Feature ID	Taxon	Confidence
4ba35efd1680697f61daf941a09996fc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9193876589267378
5e4cd49ca8d878311bd9f8223ba1046e	d__Bacteria;p__Pseudomonadota	0.7343449666523925
0589ffcb45452d652f45d345ff2e9977	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	0.7569637081071855
344986e223790017d92dd136e1f11718	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.7093436074930639
ce3bee67a9ee272b1588ec3093bdb4ae	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.9399705012184612
8a20f6406ed09e5284c955c41f45f464	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9027205970927269
b70414ae9402d98d3d5e0680ea1d32de	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9788841715136499
2ab0b02eb60e51086b79203f634cbe87	d__Bacteria	0.9995380288344862
461266b492e7a50b05c20539211ba843	d__Bacteria	0.9987669342157642
e35893f2d53053771bebe33a3326a28c	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.8847250802933221
b4d462fe6f8711a0eacb46e6ddcc578f	d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus_carnosus	0.7369603851870266
cac71f57dafee2350918c601bed0097f	d__Bacteria	0.9990728266696526
10b745caa7d3bff8d49dcd3366a57dd7	d__Bacteria	0.9994739372405032
affdac534c2e01a63342c12f9453012a	d__Bacteria	0.9697217757235539
8616b6bbc7be1445d79daaa8811efdf1	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_UCG-006;s__uncultured_bacterium	0.7641722570498654
008265dae9ba98b3771c5f9a7f5b0390	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Incertae_Sedis;s__uncultured_Bacteroidetes	0.9910351235216502
9cefbd7f6ffdda37d802d2ea84ee898b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__Bacteroidales_oral	0.9986874934052123
a86e4dcb5a4a71256b970b9a9b9acdd1	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7x;s__uncultured_bacterium	0.9657702779368232
ee062032bf54b2fd2500d886de5269ac	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.9971777010207746
74fe75a05aefd2fc7c17d99bcb91ec35	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.9999920649097246
764368a5d6e284b892ca12bbbec74154	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Schwartzia_sp.	0.7152107357179799
8671403d6487ed3e5d5d5048b088cd13	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola	0.9825731348596111
b6c1e65d53378779f433257d28e4536c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	0.9999999999982807
3c114032e85be310dbfbbe288a73b856	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__uncultured_Actinomyces	0.9547406082318489
fe29153fee3ea58bd00f1694d2786c48	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus;s__uncultured_organism	0.8054956858788829
92962d7d9b5fa3d00251bb2b24032b0b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa	0.9788075520564241
ac8e3bb8c5dcadeb7a2528004af6e599	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	0.9999978525429758
04017751f0b44f7fd7290e4b111b02a2	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia;s__Scardovia_inopinata	0.7272902737814646
110e62dfbe105c089b4ff2c8ba7a1a05	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7x;s__uncultured_bacterium	0.8037398907185583
c742905efe30e7a4e76321a5c9bebabd	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_maltophilum	0.9999971538099007
def0c19c51232b1d702885834774ef25	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__unidentified	0.9998913442345759
641164b0998ac95d81af7a0fad4676f2	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__uncultured_bacterium	0.7614125382410907
bbad72d590b4df85377ab423f7225c27	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter;s__Pyramidobacter_piscolens	0.9831860038284339
1a4ed3389d5c0dc2de3d2223f3f6a6d3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.7920510678749361
b740fe5de82987f97767197bacc5a8ee	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9928799536588045
e2314378d7cb694f49414359db621485	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.9790739255004324
3ffd1acd6e533b13b03e3066a6fee255	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.9994351868510023
2e4cb1414a34fd9d01375e3cfcc019ad	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.9715804673283758
1aecbbe67cae30afc26d42a26540b981	d__Bacteria	0.8737957713766322
ed1038712517504cd213e298c5a2bea8	d__Bacteria	0.9350678164751625
c71c45c31b385a3cce72b1bb582ef59d	d__Bacteria	0.942571455292036
5a5f655964b5e7233dd954e5d81ab4d1	d__Bacteria	0.9972567444519815
bcf21baca5138e17a2b816ae7577119d	d__Bacteria	0.9997761528198293
35e566be2aa2575b5605a99b7e2e805e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9774322743049234
531d98a06d87972ff4fffd226b0392bf	d__Bacteria	0.9979904152856626
12835b6bf1a9d862eb6ddb8d3a6fcad2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.7112012887178647
a8d54f668e58d9c198f44b872638f284	d__Bacteria	0.9975014980379278
5432701ae936df0a0a41f74ec83a5471	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.733001579339081
07bdc6f36bd68c282ee0bbd3d5ae5abf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7857124000731344
a6130ad7dd28df6e4a8a3c1f06a4d655	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9902123998923907
6172478e09255cdbd56bf4c395f9a951	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9991519912884105
fa80592fdafbae70aaf1d87ac155e40d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae	0.7856484798562902
74f6f8c1b75faed75e5ccdd56287b903	d__Bacteria	0.9983434981548179
295f686d6d2aa0f7bce40ffa30d65693	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.7225298670229016
5373037a376f99177defbe4d6c6c8bfe	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.7257368624576335
6ec86d1a855acefa308466567544d9d1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Teretinema;s__Treponema_zuelzerae	0.9686652105175233
558fd0e07d16a3bfee6c662e0ea5274b	d__Bacteria	0.9999052534137559
ed72df99821269b6ac9855cd1a255f21	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.7322290323870664
bb378ff3eced2c90fb7d6cbe53e107e9	d__Bacteria	0.9999209328377645
edffea6680412447b1f3960e3921352b	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.8960097091482366
fbd477fbc95bf87261b2ff649e4d1e07	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__Daucus_carota	0.9988796583180841
12887d3350a60c71d5b0c6d24b6c042f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.8183414067599701
5dd29eb13d9faaee4a2277be774f13d1	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9999694639463763
2e74c072b178f56182d3331eb62336be	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.881895415420125
c71f260906ff5d0adc42aafef17a14dc	d__Bacteria	0.9948777648662744
80205eea527d3942811973c10c77f130	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9740731491561131
b365fc9eebbb565eecd6825cc403ec23	d__Bacteria	0.9995847396618999
4dcf0badefdd6465f1e9beb46a6a99ed	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8684049121387671
4e9f770d314c1d9d85993449e0f1054d	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9016556013335815
c5c47194f4fa1918dc50895e8909d0bf	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.9184639034477694
8940ded3f01132d3fd86c9d8c2bc5559	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7735016463957157
5a403fdedbe5ad1635cf412bd1dd0f1a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9962419029545555
e90d6f3d3df59dcd522b15276df54c7f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9992235353331105
b9f922770e6e12b46bd7bda42120f564	d__Bacteria	0.9859854064137382
fe97a727824daab75c59e3f05506321d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.7430264852373409
c2e61d8f4b96db11758be7ab760ae5d1	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.8963976779127097
29b6fee102b2cb5f905ac9a166e31f35	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.7205023534415645
602c37c42fdae1247662bf46e67781c5	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales	0.8414879423887869
943f38da430a07c4c79815b5643006a4	d__Bacteria	0.9929415022509687
558dc99451f3b7e48e2a079f19d0f518	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.8831214276575432
8efd7279da9d11a57c4e74214ea5a872	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.7612139669578454
e09d254fe853ede7499be2bd60e72582	d__Bacteria	0.9980676903387538
de46d36777210afdf2a4729a562b1dd3	d__Bacteria	0.9954141877875867
2b81e26d33760a9fd44160ca749be635	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7303173586590062
67f26cffb142d71db97ac624b2f1c1a5	d__Bacteria	0.9888282937999489
870919b1740793abd4854a4c1c51a4e8	d__Bacteria;p__Bacillota;c__Bacilli	0.7623980327715187
3daf3d78bf68d209b0d0a1b7d48985c1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7734892841141757
757643bf1aeee417a01f87350b6c8f48	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9969843007861017
dc7367e6cc26dc5dac1b10c06ac5f1ba	d__Bacteria	0.9950025095760163
adba6b0854b17cec9329236aa41028a6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9997170003888867
a192ad18c7307ad5457d7713b5b58bb2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.8916516766164695
8d9216e52a0724a60c2811f13acfac99	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7101429899282995
c1f6f198fe177d562e6e5d119650d588	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__Prevotella_timonensis	0.9998336577012186
9f19d07b235e8207e4f102e8b059c5f5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__Incertae_Sedis;s__Bacteroidia_bacterium	0.9437535583254756
17f7a4bf2a49e160a9ddbee185d2384d	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum	0.999999466025369
85f5e7257b133929c2b1b69b94f92343	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.9999999999363881
1b50bcbe6b4a15995b9d05d33c188439	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_umeaense	0.9439706985159989
642f29150b6b443afcf0c15de261914d	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9999999816500412
a0bd4599c5749e2ae25ae3dafa6eed56	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__Prevotella_sp.	0.9999988011664352
32ab5ee849096180e89da08fe121e3f7	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus	0.9620371388281261
b81d21576d93ea7fc65882f8805aaac8	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus	0.9780230316466472
7d031357dc78fdda7571b305df2752f5	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.7093585042719522
386678ce7463bf00b39bf705a81c1062	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_massiliensis	0.951706527589743
f58f60d4b93f442dceee728bd82c10ae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella_sp.	0.7662922360676088
98230743a4e427d4a2bdc44fdf6e41cd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__Prevotella_marshii	0.9986888757640829
d8e679bf298da52941aee006c585abb2	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	0.9999182736041511
4d260725c982fbcb4ec109c8b8550e7d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__unidentified_eubacterium	0.7867241644340676
ccc789423aedbcbbb2209ad97bbb379c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__Prevotella_buccae	0.9999351092971108
28a7354624149206c40a2278275d45f0	d__Bacteria	0.9160584452803493
5d46800deca52d4281570c3d950ca11a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.7564467029754943
866745227f8d5bf23b4503b6fd773e1b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.8275052806107316
a29719882336d04e60efd3a87176e041	d__Bacteria	0.87057440923587
1acc43c465047865d23cda04c4087f1c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga;s__metagenome	0.8055357551233671
deedb68241e2a5d7d407f22126bc6cb0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.7095633478111725
81f9d964f49113d7883d9c92927ea995	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.8610085644962094
c44a46e686c02d32b50f16956d8208e9	d__Bacteria	0.8764846963666487
05f2c5dcf9883ffae6322b13c884c036	d__Bacteria	0.9079549624550208
9fa9059add942fc3ce34da5fc0119b98	d__Bacteria	0.8614040077399968
7d608a77f7eed8a1e5a3d2783f82ed6c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Flavobacterium_sp.	0.999537520823771
4e80cf57220f491faa12b91c842a98fd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.7940271861105754
eee24230783e1aabab3e912cec84b1fe	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.9144828334338139
bbebfb8dd97fcf1c886eab57f24fdc5b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.9617852853640347
14acc59d3b0bded0ac2cef36fc7b23e3	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Tepidibacter;s__uncultured_Gram-positive	0.9485982286255216
c2cf69df669278c7ce25f43912d6275d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.888157679038992
848a9bee640316c0ce0c0ccd0ce73c51	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9991660874826536
0455036593d10390cfc0822d1baadbea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7220438105737252
b0614b9a6338df9c79fb31c3b15432cb	d__Bacteria	0.9998940822547614
ada108b4b116501e893ee76e11938f07	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.7337480857508927
86d36f8cbec299f123cf0906741d5cb9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7646381901565675
a63669138cad7349cb37622a5027f2b7	d__Bacteria	0.9997952025892144
3b6f6fd50ddb1309e80fb636ddc793c2	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9044952462788508
ee38382f66291753df57b12aa0b177b1	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Incertae_Sedis	0.7438482192593967
8dbda671942e7d12326ec60a47df6c55	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.8559297023646184
a338bd0e8f1059205ab4224d657ae1db	d__Bacteria	0.995736360783417
bb5aab4160392d5d5da72a9457a496a2	d__Bacteria	0.9997477622313389
895cbe33532e7a537d02defbf12d9dfb	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9790855041780606
c814b109891f58ee74ea6a07422872a4	d__Bacteria	0.9839047435502334
441ba13e483bd15975106c45b30a2602	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.706229110948351
428894e5445f91d00db394a2be1cc281	d__Bacteria	0.9952596674242968
e0b258119b145bea8ae124e525b1fcb5	d__Bacteria;p__Pseudomonadota	0.7138150693851006
b757772b006941dc2c296fa0155aaf11	d__Bacteria	0.9994505349505188
5f0915654f6cfce380b53b8d9e1d6a64	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.8364667716780888
824fcc91ff0794eed99ed7a95f33a476	d__Bacteria	0.9879700910593556
921e8f67e10368abaa53fff30670ccf7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7481446800087878
07c70ddd53b7f55a9ecab88d6890af1b	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9825782745538512
ca354ce7b17473bf2f5335cfeb2c780a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9516531105623109
300252a4b0ea2c9286abc9cf70f1d255	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.7215845919710102
9c15ad30344eb953caa1e64289bec38c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8143400680875288
fcc83dbaaad843c0f866ae0ec8a3fd0c	d__Bacteria	0.9995299759897397
56b1fca4aa5e5c2d627dcf4b22afc3f8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7043353181084555
360ab38366e3303467d626f4c6126fb8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7963940485396932
03ebacb94efccd4db7d5dcd6f7e95bdd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.7473973752950528
b556db0a1efb793c547cbaa2de6c4037	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.9128756598182185
bdbb4cb1fc85fb98802275318d4713c0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7478577399483106
4720cd8d2a07dee7d8e4d3f20bcbef72	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.993401743059345
15bd81ef0c22ee5d5eb41c96ce4e88ec	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.7381095149269288
459f9de84d962503bc6a10006a057148	d__Bacteria	0.9999141541442822
4a92946a78c1743dd38ce10167e8213f	d__Bacteria;p__Bacillota	0.9586552174165412
2fcd6eea3f59c4dff2a56e3f92b45bbf	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.9430891467562561
071fd462b3392303b92f0c39e782a9ad	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9171541670938077
1d3b48946577b747b4c1e67613a1a1b3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9645820373215657
02c84fa042bc237262e7246c7c20e1dd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.8728038226890635
dc67d895efa8d5b5cdcac0c9b1c3542c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9491315722704933
e059797eabe1372d23d61fb440ac2e3b	d__Bacteria;p__Bacillota;c__Bacilli	0.7869052192779377
2692d530d540f7fcfc1231f7e79b3cde	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8956005778625039
b523b97ed73b0ee77bbde13e8752eb37	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9998623153216764
7394a7e8c09e13c3b4c016859cdf2f8c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.9078307045214428
a7df0e923ee7873809e4d8ef489fe60f	d__Bacteria	0.9829402332624781
191de800f9499624bf0e93e4c6b4daf6	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.991411070264175
c40f4753f99e09121596f74fa9aa7518	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.9155012919047713
a4897113e85255183cd31e86c45b78a6	d__Bacteria	0.9944054140484082
43667b877bfb5522bd5f09fb7e4b8462	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9135873056913635
60dbbd89cb4369dfd0f6cda0270f8678	d__Bacteria;p__Bacillota	0.9758288055531366
e29e8fb0ce806f769fc487668ebc4997	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.814302048694625
8fe9c1c6631b40851bf8534650569a95	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9162457993967595
098ee46c8a015d04bd1f21974011be6d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7896792277303022
3b659bb3ae9ff4dce9045a00ebb577f8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.776408658620559
2cd07d86c83bc721f4b5558717dd476f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.9772725918055365
